0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.105,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1001,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1196,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1172,0.0024,0.0488
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1172,0.0024,0.0537
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1245,0.0049,0.0562
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1245,0.0024,0.0562
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1172,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1123,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1172,0.0024,0.0537
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1123,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1001,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0977,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0098,0.105,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1074,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1074,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1074,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1025,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0952,0.0024,0.0391
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0977,0.0024,0.0391
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0952,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0903,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0854,0.0024,0.0366
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1172,0.0024,0.0366
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.127,0.0024,0.0391
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1416,0.0024,0.0391
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1538,0.0024,0.0415
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1489,0.0024,0.0415
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1465,0.0024,0.0415
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1367,0.0024,0.0439
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1367,0.0024,0.0439
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1343,0.0024,0.0439
0.0122,0.0024,0.0049,0.0024,0.0024,0.0024,0.0195,0.1343,0.0024,0.0439
0.0073,0.0024,0.0024,0.0024,0.0049,0.0024,0.0171,0.127,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1196,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1123,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1074,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1074,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.105,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1025,0.0024,0.061
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1074,0.0024,0.0537
0.0098,0.0024,0.0024,0.0024,0.0049,0.0024,0.0171,0.1074,0.0024,0.0488
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1001,0.0024,0.0464
0.0073,0.0024,0.0024,0.0024,0.0049,0.0024,0.0122,0.0977,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0952,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.105,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1318,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1245,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1172,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1074,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.105,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1099,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.105,0.0024,0.0366
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0977,0.0024,0.0366
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1001,0.0024,0.0366
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1025,0.0024,0.0293
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.105,0.0024,0.0317
0.0049,0.0024,0.0024,0.0024,0.0049,0.0024,0.0098,0.1001,0.0024,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0952,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.105,0.0024,0.0464
0.0098,0.0024,0.0049,0.0024,0.0024,0.0024,0.0049,0.1099,0.0024,0.0513
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1099,0.0024,0.0488
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.105,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1001,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0952,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0903,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0806,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0049,0.083,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.083,0.0024,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0879,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0879,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0977,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0952,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0928,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0854,0.0024,0.0342
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.0122,0.0854,0.0024,0.0366
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0854,0.0024,0.0391
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0806,0.0024,0.0391
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0757,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.0024,0.0342
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0024,0.0342
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0854,0.0024,0.0366
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0928,0.0024,0.0366
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0977,0.0024,0.0366
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0952,0.0049,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0952,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0928,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0952,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0977,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.0024,0.0342
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0903,0.0024,0.0342
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0952,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1074,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.105,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0977,0.0024,0.0488
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0122,0.1025,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1221,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1343,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1318,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1221,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1147,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1123,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1074,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1123,0.0024,0.0537
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1147,0.0024,0.0586
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1074,0.0024,0.0586
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1074,0.0024,0.0586
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1025,0.0024,0.0562
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0952,0.0024,0.0537
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0952,0.0024,0.0513
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0977,0.0024,0.0488
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1025,0.0024,0.0513
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.105,0.0024,0.0513
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.105,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1001,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0952,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1147,0.0024,0.0439
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.0488
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1172,0.0024,0.0586
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1147,0.0024,0.0562
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1196,0.0024,0.0488
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1245,0.0024,0.0439
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1245,0.0024,0.0391
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1196,0.0024,0.0391
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1123,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1123,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1172,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.0024,0.0513
0.0098,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.1099,0.0024,0.0513
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1172,0.0024,0.0488
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1245,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.127,0.0024,0.0537
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0146,0.1196,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1123,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1147,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1172,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1172,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1099,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.105,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1147,0.0024,0.0439
0.0073,0.0024,0.0049,0.0024,0.0024,0.0024,0.0146,0.1245,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0415
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0366
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1172,0.0024,0.0317
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1221,0.0024,0.0317
0.0244,0.0024,0.0049,0.0024,0.0024,0.0024,0.0171,0.1221,0.0024,0.0391
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1123,0.0024,0.0415
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1074,0.0024,0.0439
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1123,0.0024,0.0439
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1123,0.0024,0.0464
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1147,0.0024,0.0464
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1147,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1245,0.0024,0.0415
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1392,0.0024,0.0415
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1392,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1392,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.127,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1172,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1123,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0391
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1074,0.0024,0.0415
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1025,0.0024,0.0415
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1074,0.0024,0.0366
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1074,0.0024,0.0391
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1001,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0928,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0879,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0879,0.0024,0.0391
0.0049,0.0024,0.0024,0.0024,0.0098,0.0024,0.0293,0.0903,0.0024,0.0391
0.0049,0.0024,0.0024,0.0024,0.0244,0.0049,0.0513,0.0952,0.0024,0.0415
0.0024,0.0024,0.0049,0.0024,0.0415,0.0122,0.0708,0.105,0.0024,0.0439
0.0024,0.0024,0.0024,0.0073,0.0513,0.0146,0.0879,0.1123,0.0024,0.0464
0.0024,0.0024,0.0024,0.0146,0.0488,0.0146,0.0928,0.1196,0.0024,0.0488
0.0098,0.0024,0.0024,0.0171,0.0439,0.0195,0.0977,0.1392,0.0024,0.0488
0.0122,0.0024,0.0195,0.0195,0.0439,0.0269,0.0903,0.1416,0.0024,0.0488
0.0073,0.0024,0.0366,0.0391,0.0415,0.0366,0.0781,0.1318,0.0024,0.0464
0.0024,0.0024,0.0415,0.0586,0.0415,0.0439,0.0635,0.1196,0.0024,0.0439
0.0122,0.0366,0.0439,0.0757,0.0513,0.061,0.0562,0.1245,0.0024,0.0415
0.0146,0.0488,0.0391,0.083,0.0586,0.0684,0.0513,0.144,0.0024,0.0366
0.0171,0.0439,0.0293,0.0781,0.061,0.0684,0.0635,0.1587,0.0024,0.0342
0.0122,0.0317,0.0171,0.0757,0.0635,0.061,0.0635,0.1538,0.0024,0.0366
0.0049,0.0146,0.0073,0.0757,0.0732,0.0562,0.0562,0.1416,0.0024,0.0366
0.0024,0.0024,0.0024,0.0684,0.0854,0.0513,0.0537,0.1245,0.0024,0.0415
0.0024,0.0146,0.0024,0.0586,0.0952,0.0464,0.0635,0.1147,0.0122,0.0464
0.0073,0.0488,0.0024,0.0464,0.0952,0.0488,0.0903,0.1294,0.0586,0.0464
0.0122,0.0928,0.0098,0.0366,0.1025,0.0537,0.1172,0.1514,0.0928,0.0537
0.0195,0.144,0.0342,0.0293,0.1123,0.0586,0.1392,0.1636,0.1123,0.0635
0.0293,0.2637,0.0684,0.0366,0.1318,0.0586,0.1782,0.1758,0.1416,0.0806
0.0415,0.459,0.2075,0.0781,0.1367,0.0562,0.2222,0.1953,0.2393,0.0928
0.0537,0.6421,0.376,0.0977,0.1245,0.0488,0.2515,0.2417,0.3857,0.1001
0.0586,0.7129,0.4248,0.1001,0.1074,0.0391,0.2881,0.2881,0.4443,0.1099
0.0537,0.7568,0.415,0.0928,0.0879,0.0293,0.332,0.3198,0.4688,0.1318
0.0537,0.9009,0.3882,0.0781,0.0757,0.022,0.3394,0.3247,0.5542,0.1563
0.061,0.9985,0.3638,0.0659,0.0659,0.0244,0.3784,0.3442,0.6299,0.1831
0.0928,1.3135,0.4248,0.0586,0.0586,0.0269,0.4834,0.3711,0.7056,0.2051
0.1294,1.5576,0.6201,0.061,0.0513,0.0293,0.5737,0.4028,0.8594,0.2246
0.1538,1.8237,0.8374,0.0757,0.0562,0.0366,0.7593,0.4785,1.0474,0.2637
0.1685,2.0288,0.9692,0.0879,0.061,0.0415,0.8984,0.5762,1.2134,0.2881
0.1953,2.1875,1.001,0.0952,0.0635,0.0464,0.9473,0.6494,1.2378,0.293
0.2222,2.207,1.0376,0.0928,0.061,0.0464,0.9277,0.6909,1.3281,0.3076
0.2344,2.2705,1.0864,0.0854,0.0562,0.0439,0.9375,0.7666,1.5234,0.3223
0.249,2.2681,1.1182,0.0854,0.0562,0.0464,1.0059,0.9839,1.6284,0.354
0.2637,2.3169,1.1548,0.083,0.0659,0.0464,1.0498,1.1401,1.6162,0.3857
0.271,2.2949,1.106,0.0806,0.0732,0.0439,1.0693,1.1719,1.5576,0.3955
0.2734,2.1924,1.0327,0.0928,0.0732,0.0391,1.0596,1.1279,1.5161,0.3882
0.271,2.0728,0.9473,0.1123,0.0708,0.0366,1.1255,1.0962,1.4771,0.3687
0.2637,1.9995,0.8398,0.1221,0.0757,0.0366,1.1646,1.0669,1.3745,0.3516
0.2515,1.9507,0.7983,0.1196,0.0806,0.0415,1.1865,1.0742,1.3306,0.3296
0.2466,1.8677,0.9277,0.1147,0.0879,0.0513,1.1743,1.1182,1.4404,0.3101
0.249,1.9092,0.9644,0.1099,0.0903,0.061,1.1963,1.1719,1.4526,0.3101
0.2539,1.8433,0.9424,0.105,0.0928,0.0635,1.1963,1.1792,1.4087,0.3052
0.2466,1.7456,0.9253,0.0952,0.0854,0.0586,1.1719,1.1816,1.3843,0.2905
0.2539,1.5796,0.8789,0.083,0.0732,0.0513,1.1401,1.1963,1.3184,0.2661
0.2563,1.4941,0.7959,0.0732,0.0659,0.0464,1.123,1.1743,1.2451,0.2686
0.2734,1.4404,0.7349,0.0659,0.061,0.0464,1.123,1.1987,1.2646,0.2686
0.3223,1.4087,0.6738,0.0586,0.0586,0.0439,1.106,1.2183,1.2476,0.2686
0.3418,1.46,0.8179,0.061,0.0562,0.0391,1.1279,1.2134,1.2573,0.2686
0.3516,1.4941,0.9619,0.0635,0.0488,0.0342,1.1084,1.228,1.3477,0.2661
0.3613,1.3965,0.9912,0.061,0.0464,0.0317,1.0669,1.2134,1.3379,0.2588
0.3491,1.333,0.9302,0.0562,0.0513,0.0342,1.001,1.1548,1.2549,0.2539
0.3418,1.3794,0.8813,0.0513,0.0513,0.0391,0.957,1.0962,1.2549,0.2393
0.3882,1.5283,0.8203,0.0513,0.0488,0.0366,0.9106,1.062,1.3184,0.2319
0.4248,1.5601,0.7617,0.0537,0.0464,0.0317,0.8398,1.0254,1.3354,0.2417
0.4395,1.499,0.7666,0.0732,0.0464,0.0342,0.7666,1.0278,1.3696,0.2539
0.4419,1.377,0.7349,0.0806,0.0488,0.0464,0.7129,1.0181,1.46,0.249
0.4175,1.272,0.6836,0.0806,0.0513,0.0537,0.7202,1.062,1.4404,0.2466
0.4053,1.2402,0.6763,0.0732,0.0537,0.061,0.7446,1.1377,1.3574,0.2417
0.415,1.2744,0.8057,0.0879,0.0586,0.0659,0.752,1.1987,1.3013,0.2368
0.4395,1.3159,0.896,0.1025,0.0757,0.061,0.7251,1.1865,1.2207,0.2344
0.4443,1.2549,0.8716,0.1025,0.083,0.0586,0.6885,1.167,1.0962,0.2319
0.4297,1.1597,0.7886,0.1025,0.0854,0.0562,0.6543,1.106,0.9717,0.2319
0.3979,1.0767,0.7275,0.1001,0.0854,0.0513,0.6641,1.0278,0.9668,0.2441
0.354,0.9692,0.6567,0.0879,0.0781,0.0439,0.6738,0.9351,0.9253,0.2539
0.3394,0.896,0.6689,0.0903,0.0708,0.0464,0.6543,0.8472,0.8813,0.2515
0.3394,0.9399,0.791,0.105,0.0635,0.0488,0.6372,0.7813,0.8545,0.249
0.3394,1.0083,0.8398,0.1196,0.0562,0.0439,0.6226,0.769,0.8618,0.2441
0.3247,1.0474,0.8105,0.1172,0.0513,0.0391,0.6226,0.7813,0.8447,0.249
0.3052,0.9961,0.7324,0.105,0.0562,0.0391,0.647,0.7715,0.7764,0.2441
0.2881,0.9131,0.7422,0.1025,0.0635,0.0439,0.6689,0.7373,0.7227,0.2417
0.271,0.8057,0.7715,0.1123,0.0659,0.0439,0.6812,0.7178,0.7007,0.2417
0.2588,0.7617,0.7446,0.1172,0.0635,0.0439,0.6616,0.7568,0.6616,0.2393
0.2686,0.8008,0.7837,0.1318,0.0586,0.0439,0.6592,0.7764,0.7202,0.2612
0.2637,0.7739,0.7471,0.1294,0.0513,0.0464,0.6299,0.8276,0.7178,0.2588
0.2563,0.6958,0.6665,0.1147,0.0488,0.0513,0.6396,0.835,0.6616,0.2563
0.2393,0.6274,0.6665,0.1025,0.0415,0.0513,0.6519,0.8228,0.6079,0.2466
0.2197,0.5688,0.7031,0.0928,0.0342,0.0464,0.6348,0.813,0.6006,0.2271
0.2222,0.5542,0.7471,0.0903,0.0293,0.0391,0.5786,0.7764,0.6592,0.21
0.2368,0.6543,0.8252,0.0806,0.022,0.0317,0.5371,0.7227,0.708,0.2075
0.2271,0.6543,0.8203,0.0854,0.0146,0.0269,0.5151,0.6592,0.6812,0.1978
0.2173,0.6177,0.9302,0.1245,0.0171,0.0244,0.4907,0.5908,0.6641,0.1855
0.2026,0.5518,1.0083,0.144,0.0171,0.0244,0.4785,0.5835,0.6836,0.166
0.2002,0.5176,0.9644,0.144,0.0171,0.0244,0.4907,0.6055,0.6763,0.1807
0.1929,0.4956,0.9204,0.1538,0.0195,0.0244,0.4736,0.5737,0.7471,0.1758
0.1758,0.4492,0.8716,0.1538,0.0195,0.022,0.4541,0.5298,0.7813,0.1733
0.1685,0.3931,0.769,0.1416,0.0195,0.022,0.4248,0.498,0.7446,0.1733
0.1538,0.3369,0.7422,0.127,0.0195,0.022,0.4004,0.4712,0.6763,0.1636
0.144,0.3076,0.8105,0.1196,0.0171,0.0244,0.3833,0.4517,0.6128,0.1587
0.1465,0.2954,0.9131,0.1074,0.0171,0.0293,0.3979,0.4321,0.5493,0.166
0.1538,0.2881,0.8887,0.0928,0.0195,0.0317,0.4126,0.4175,0.5249,0.1733
0.1636,0.271,0.8032,0.0757,0.0171,0.0293,0.415,0.4199,0.4858,0.1709
0.1636,0.2417,0.6958,0.061,0.0122,0.0244,0.4199,0.4272,0.4321,0.1733
0.166,0.21,0.5908,0.0488,0.0122,0.0269,0.4468,0.5176,0.3857,0.1709
0.166,0.1831,0.5054,0.0391,0.0171,0.0269,0.4663,0.5591,0.3442,0.1709
